Date,Open,High,Low,Close,Adj Close,Volume,tickers
,CSCO,CSCO,CSCO,CSCO,CSCO,CSCO,
2024-05-28,46.150001525878906,46.88999938964844,45.97999954223633,46.279998779296875,45.538856506347656,18178800,CSCO
2024-05-29,45.900001525878906,46.33000183105469,45.849998474121094,46.08000183105469,45.34206008911133,16001100,CSCO
2024-05-30,46.099998474121094,46.459999084472656,46.0,46.119998931884766,45.38141632080078,19898100,CSCO
2024-05-31,46.13999938964844,46.56999969482422,46.0099983215332,46.5,45.755332946777344,39269100,CSCO
2024-06-03,46.720001220703125,46.77000045776367,46.279998779296875,46.650001525878906,45.902931213378906,23295000,CSCO
2024-06-04,46.650001525878906,47.599998474121094,46.5099983215332,47.41999816894531,46.66059875488281,23330300,CSCO
2024-06-05,47.52000045776367,47.630001068115234,45.63999938964844,46.02000045776367,45.28302001953125,28746400,CSCO
2024-06-06,45.939998626708984,46.38999938964844,45.779998779296875,46.22999954223633,45.489654541015625,15456100,CSCO
2024-06-07,45.95000076293945,46.290000915527344,45.790000915527344,45.84000015258789,45.10590362548828,15734600,CSCO
2024-06-10,45.79999923706055,45.86000061035156,45.27000045776367,45.849998474121094,45.11574172973633,13404600,CSCO
2024-06-11,45.689998626708984,45.93000030517578,45.36000061035156,45.77000045776367,45.037025451660156,17450700,CSCO
2024-06-12,45.9900016784668,46.08000183105469,45.38999938964844,45.619998931884766,44.889427185058594,16803100,CSCO
2024-06-13,45.41999816894531,45.54999923706055,45.119998931884766,45.52000045776367,44.7910270690918,16149000,CSCO
2024-06-14,45.31999969482422,45.709999084472656,44.970001220703125,45.68000030517578,44.948463439941406,15274200,CSCO
2024-06-17,45.400001525878906,45.709999084472656,44.95000076293945,45.689998626708984,44.95830535888672,16382000,CSCO
2024-06-18,45.5,45.9900016784668,45.5,45.970001220703125,45.233821868896484,17627000,CSCO
2024-06-20,45.90999984741211,46.869998931884766,45.86000061035156,46.720001220703125,45.97180938720703,25613200,CSCO
2024-06-21,47.099998474121094,47.84000015258789,47.04999923706055,47.290000915527344,46.532684326171875,65576300,CSCO
2024-06-24,47.4900016784668,47.779998779296875,47.02000045776367,47.279998779296875,46.5228385925293,19136200,CSCO
2024-06-25,47.27000045776367,47.81999969482422,46.9900016784668,47.380001068115234,46.62124252319336,17793600,CSCO
2024-06-26,47.060001373291016,47.40999984741211,46.79999923706055,46.86000061035156,46.10956573486328,13981300,CSCO
2024-06-27,46.779998779296875,47.5099983215332,46.77000045776367,47.45000076293945,46.690120697021484,16541900,CSCO
2024-06-28,47.54999923706055,47.86000061035156,47.34000015258789,47.5099983215332,46.7491569519043,23921100,CSCO
2024-07-01,47.47999954223633,47.84000015258789,47.349998474121094,47.52000045776367,46.75899887084961,17776000,CSCO
2024-07-02,47.400001525878906,47.790000915527344,46.959999084472656,47.279998779296875,46.5228385925293,19794200,CSCO
2024-07-03,47.150001525878906,47.52000045776367,47.040000915527344,47.09000015258789,46.33588409423828,8118300,CSCO
2024-07-05,46.43000030517578,46.7599983215332,46.310001373291016,46.650001525878906,46.29618835449219,14692600,CSCO
2024-07-08,46.349998474121094,46.779998779296875,45.95000076293945,46.060001373291016,45.710662841796875,19320900,CSCO
2024-07-09,46.0,46.099998474121094,45.650001525878906,45.79999923706055,45.452632904052734,17343400,CSCO
2024-07-10,46.060001373291016,46.290000915527344,45.83000183105469,46.27000045776367,45.919071197509766,18737300,CSCO
2024-07-11,46.18000030517578,46.90999984741211,46.18000030517578,46.7599983215332,46.40535354614258,19741200,CSCO
2024-07-12,46.779998779296875,47.86000061035156,46.650001525878906,47.380001068115234,47.020652770996094,20936100,CSCO
2024-07-15,47.40999984741211,47.4900016784668,46.790000915527344,47.400001525878906,47.04050064086914,15925900,CSCO
2024-07-16,47.45000076293945,47.970001220703125,47.220001220703125,47.41999816894531,47.06034469604492,17037300,CSCO
2024-07-17,47.459999084472656,48.7400016784668,47.349998474121094,48.52000045776367,48.15200424194336,26638700,CSCO
2024-07-18,48.150001525878906,48.63999938964844,47.97999954223633,48.040000915527344,47.6756477355957,18462500,CSCO
2024-07-19,48.09000015258789,48.099998474121094,47.13999938964844,47.31999969482422,46.96110534667969,18289200,CSCO
2024-07-22,47.31999969482422,47.380001068115234,46.77000045776367,46.81999969482422,46.46489715576172,19899400,CSCO
2024-07-23,46.75,46.779998779296875,46.34000015258789,46.36000061035156,46.00838851928711,16372000,CSCO
2024-07-24,46.540000915527344,47.040000915527344,46.2400016784668,46.849998474121094,46.49467086791992,25318200,CSCO
2024-07-25,47.369998931884766,48.189998626708984,47.060001373291016,47.2400016784668,46.8817138671875,20631200,CSCO
2024-07-26,47.31999969482422,48.0099983215332,47.2400016784668,47.880001068115234,47.51686096191406,16104900,CSCO
2024-07-29,47.81999969482422,48.209999084472656,47.439998626708984,47.9900016784668,47.62602615356445,11475700,CSCO
2024-07-30,48.189998626708984,48.54999923706055,47.88999938964844,48.13999938964844,47.77488708496094,20166000,CSCO
2024-07-31,48.40999984741211,48.77000045776367,48.2400016784668,48.45000076293945,48.08253860473633,19953600,CSCO
2024-08-01,48.619998931884766,48.720001220703125,47.20000076293945,47.38999938964844,47.030574798583984,18837500,CSCO
2024-08-02,47.68000030517578,47.75,46.349998474121094,46.65999984741211,46.30611038208008,24000200,CSCO
2024-08-05,46.54999923706055,46.68000030517578,44.689998626708984,44.7400016784668,44.40067672729492,29669600,CSCO
2024-08-06,44.75,45.7400016784668,44.63999938964844,45.15999984741211,44.81748962402344,20524000,CSCO
2024-08-07,45.41999816894531,46.209999084472656,45.09000015258789,45.119998931884766,44.77779006958008,18301100,CSCO
2024-08-08,45.279998779296875,46.27000045776367,45.279998779296875,45.83000183105469,45.4824104309082,18369100,CSCO
2024-08-09,45.70000076293945,46.060001373291016,45.2400016784668,45.470001220703125,45.12513732910156,21217600,CSCO
2024-08-12,45.529998779296875,45.7400016784668,44.5,44.86000061035156,44.5197639465332,20289500,CSCO
2024-08-13,44.97999954223633,45.38999938964844,44.88999938964844,45.369998931884766,45.02589416503906,20976900,CSCO
2024-08-14,45.13999938964844,45.7400016784668,45.040000915527344,45.439998626708984,45.09536361694336,30675600,CSCO
2024-08-15,48.75,50.279998779296875,48.15999984741211,48.529998779296875,48.161930084228516,45976400,CSCO
2024-08-16,48.63999938964844,49.72999954223633,48.5,49.459999084472656,49.08487319946289,27424900,CSCO
2024-08-19,49.33000183105469,49.9900016784668,49.29999923706055,49.97999954223633,49.60093307495117,16436600,CSCO
2024-08-20,49.97999954223633,50.369998931884766,49.599998474121094,50.2400016784668,49.85896301269531,18697300,CSCO
2024-08-21,50.290000915527344,50.54999923706055,50.029998779296875,50.45000076293945,50.06736755371094,21177600,CSCO
2024-08-22,50.720001220703125,50.93000030517578,50.18000030517578,50.220001220703125,49.839111328125,19143100,CSCO
2024-08-23,50.5099983215332,50.77000045776367,50.31999969482422,50.7400016784668,50.35517120361328,16474100,CSCO
2024-08-26,50.790000915527344,51.02000045776367,50.720001220703125,50.790000915527344,50.404788970947266,12016800,CSCO
2024-08-27,50.66999816894531,50.84000015258789,50.400001525878906,50.709999084472656,50.32539367675781,10243900,CSCO
2024-08-28,50.45000076293945,50.56999969482422,49.40999984741211,49.849998474121094,49.47191619873047,14571400,CSCO
2024-08-29,49.970001220703125,50.81999969482422,49.880001068115234,50.38999938964844,50.00782012939453,16324100,CSCO
2024-08-30,50.54999923706055,50.689998626708984,50.06999969482422,50.540000915527344,50.15668487548828,15615800,CSCO
2024-09-03,50.310001373291016,50.5,49.900001525878906,50.060001373291016,49.680328369140625,14918600,CSCO
2024-09-04,49.81999969482422,50.040000915527344,49.58000183105469,49.70000076293945,49.323055267333984,16411700,CSCO
2024-09-05,49.5,49.650001525878906,48.939998626708984,49.130001068115234,48.757381439208984,16312000,CSCO
2024-09-06,48.869998931884766,49.22999954223633,48.20000076293945,48.5,48.13215637207031,21040500,CSCO
2024-09-09,48.470001220703125,49.150001525878906,48.2599983215332,48.70000076293945,48.33064270019531,18677600,CSCO
2024-09-10,48.790000915527344,48.970001220703125,48.439998626708984,48.790000915527344,48.419960021972656,11754700,CSCO
2024-09-11,48.75,49.209999084472656,47.849998474121094,49.11000061035156,48.73752975463867,15106600,CSCO
2024-09-12,49.09000015258789,49.63999938964844,48.86000061035156,49.61000061035156,49.23373794555664,13236900,CSCO
2024-09-13,49.7400016784668,50.060001373291016,49.66999816894531,49.79999923706055,49.42229461669922,10168900,CSCO
2024-09-16,49.880001068115234,51.06999969482422,49.779998779296875,51.029998779296875,50.642967224121094,16668200,CSCO
2024-09-17,51.02000045776367,51.41999816894531,50.56999969482422,50.61000061035156,50.22615432739258,13230300,CSCO
2024-09-18,50.38999938964844,51.13999938964844,50.27000045776367,50.56999969482422,50.186458587646484,12697700,CSCO
2024-09-19,51.40999984741211,51.720001220703125,51.150001525878906,51.439998626708984,51.04985809326172,16274000,CSCO
2024-09-20,51.45000076293945,52.33000183105469,51.41999816894531,51.970001220703125,51.57583999633789,44096600,CSCO
2024-09-23,52.060001373291016,52.439998626708984,51.88999938964844,52.189998626708984,51.79417037963867,18343400,CSCO
2024-09-24,52.209999084472656,52.56999969482422,52.0099983215332,52.52000045776367,52.12166976928711,26479300,CSCO
2024-09-25,52.56999969482422,52.72999954223633,52.369998931884766,52.650001525878906,52.25068283081055,22422200,CSCO
2024-09-26,53.0,53.290000915527344,52.7599983215332,52.849998474121094,52.449161529541016,18374000,CSCO
2024-09-27,53.040000915527344,53.220001220703125,52.86000061035156,53.02000045776367,52.61787414550781,13868300,CSCO
2024-09-30,53.02000045776367,53.310001373291016,52.650001525878906,53.220001220703125,52.81636047363281,17807500,CSCO
2024-10-01,53.11000061035156,53.20000076293945,52.310001373291016,52.7400016784668,52.34000015258789,16621800,CSCO
2024-10-02,52.400001525878906,52.84000015258789,52.130001068115234,52.619998931884766,52.619998931884766,11071300,CSCO
2024-10-03,52.189998626708984,52.65999984741211,52.15999984741211,52.43000030517578,52.43000030517578,11029100,CSCO
2024-10-04,52.79999923706055,52.90999984741211,52.40999984741211,52.75,52.75,11724100,CSCO
2024-10-07,52.58000183105469,52.849998474121094,52.369998931884766,52.5099983215332,52.5099983215332,10941700,CSCO
2024-10-08,52.63999938964844,52.77000045776367,52.20000076293945,52.72999954223633,52.72999954223633,12365000,CSCO
2024-10-09,52.650001525878906,53.68000030517578,52.540000915527344,53.560001373291016,53.560001373291016,10586100,CSCO
2024-10-10,53.70000076293945,53.810001373291016,53.41999816894531,53.540000915527344,53.540000915527344,9377500,CSCO
2024-10-11,53.52000045776367,54.33000183105469,53.52000045776367,54.25,54.25,12704500,CSCO
2024-10-14,54.310001373291016,54.40999984741211,53.790000915527344,54.27000045776367,54.27000045776367,11428600,CSCO
2024-10-15,54.41999816894531,54.61000061035156,53.91999816894531,54.08000183105469,54.08000183105469,20066300,CSCO
2024-10-16,55.0,56.40999984741211,54.83000183105469,56.380001068115234,56.380001068115234,32382300,CSCO
2024-10-17,56.380001068115234,56.58000183105469,55.849998474121094,56.400001525878906,56.400001525878906,18383400,CSCO
2024-10-18,56.40999984741211,56.869998931884766,56.209999084472656,56.7599983215332,56.7599983215332,17679800,CSCO
2024-10-21,56.689998626708984,57.060001373291016,56.5099983215332,56.59000015258789,56.59000015258789,14083600,CSCO
2024-10-22,56.0,56.900001525878906,55.86000061035156,56.599998474121094,56.599998474121094,14956300,CSCO
2024-10-23,56.15999984741211,56.59000015258789,55.9900016784668,56.279998779296875,56.279998779296875,18723000,CSCO
2024-10-24,56.380001068115234,56.54999923706055,55.810001373291016,55.959999084472656,55.959999084472656,14699600,CSCO
2024-10-25,56.25,56.630001068115234,55.66999816894531,55.7400016784668,55.7400016784668,14680500,CSCO
2024-10-28,55.900001525878906,55.97999954223633,55.209999084472656,55.279998779296875,55.279998779296875,12912300,CSCO
2024-10-29,55.369998931884766,56.11000061035156,55.27000045776367,55.68000030517578,55.68000030517578,18810100,CSCO
2024-10-30,55.56999969482422,56.040000915527344,55.369998931884766,55.59000015258789,55.59000015258789,13258100,CSCO
