Date,Open,High,Low,Close,Adj Close,Volume,tickers
,GE,GE,GE,GE,GE,GE,
2024-06-13,160.58999633789062,160.6300048828125,154.17999267578125,155.69000244140625,155.19705200195312,8080900,GE
2024-06-14,154.22000122070312,156.60000610351562,153.22000122070312,155.8800048828125,155.38645935058594,6247400,GE
2024-06-17,156.13999938964844,167.5,155.4499969482422,163.22999572753906,162.71316528320312,9564800,GE
2024-06-18,163.39999389648438,165.19000244140625,162.36000061035156,164.97000122070312,164.4476776123047,5105300,GE
2024-06-20,164.97000122070312,166.3000030517578,163.0500030517578,165.0,164.4775848388672,4957200,GE
2024-06-21,164.5,164.9199981689453,161.3000030517578,164.24000549316406,163.72000122070312,17196600,GE
2024-06-24,164.10000610351562,164.75999450683594,159.1999969482422,160.5399932861328,160.0316925048828,5519000,GE
2024-06-25,159.5800018310547,163.64999389648438,158.4199981689453,159.72999572753906,159.22425842285156,6842500,GE
2024-06-26,158.57000732421875,161.02000427246094,157.52000427246094,160.63999938964844,160.13137817382812,3998000,GE
2024-06-27,160.8000030517578,161.85000610351562,159.60000610351562,160.5,159.9918212890625,3339700,GE
2024-06-28,160.25999450683594,161.6199951171875,157.89999389648438,158.97000122070312,158.46665954589844,8641200,GE
2024-07-01,160.6699981689453,161.39999389648438,156.0500030517578,158.97000122070312,158.46665954589844,4435100,GE
2024-07-02,158.82000732421875,162.94000244140625,158.25,161.4499969482422,160.93881225585938,5247300,GE
2024-07-03,161.8800048828125,164.49000549316406,161.5399932861328,163.0,162.48391723632812,2577300,GE
2024-07-05,163.24000549316406,163.24000549316406,159.66000366210938,160.5,159.9918212890625,4668300,GE
2024-07-08,160.8000030517578,163.77999877929688,160.64999389648438,163.52999877929688,163.01222229003906,3453300,GE
2024-07-09,163.97999572753906,165.5800018310547,163.02999877929688,163.1300048828125,162.61349487304688,3829900,GE
2024-07-10,163.14999389648438,165.99000549316406,162.5399932861328,165.6999969482422,165.17535400390625,3904600,GE
2024-07-11,165.19000244140625,165.67999267578125,161.7899932861328,161.9199981689453,161.68052673339844,4553800,GE
2024-07-12,161.8800048828125,162.3000030517578,158.8000030517578,159.00999450683594,158.7748260498047,5983400,GE
2024-07-15,160.60000610351562,160.75,158.60000610351562,159.55999755859375,159.3240203857422,5383300,GE
2024-07-16,159.8800048828125,163.8699951171875,159.64999389648438,162.85000610351562,162.60916137695312,6500700,GE
2024-07-17,161.64999389648438,161.9499969482422,156.50999450683594,156.66000366210938,156.42831420898438,6041200,GE
2024-07-18,157.3699951171875,160.44000244140625,156.4199981689453,158.7899932861328,158.55516052246094,5274800,GE
2024-07-19,159.66000366210938,160.44000244140625,157.6199951171875,159.1300048828125,158.89466857910156,5459800,GE
2024-07-22,159.97000122070312,162.94000244140625,159.77000427246094,162.75999450683594,162.519287109375,6350500,GE
2024-07-23,166.0,177.1999969482422,164.6199951171875,172.0,171.74562072753906,16428000,GE
2024-07-24,171.5,172.8699951171875,162.0500030517578,162.3000030517578,162.0599822998047,7335200,GE
2024-07-25,163.3000030517578,168.1999969482422,161.9199981689453,164.6699981689453,164.4264678955078,8791500,GE
2024-07-26,167.25,172.6199951171875,166.11000061035156,169.80999755859375,169.55886840820312,7297700,GE
2024-07-29,171.25,172.72999572753906,168.39999389648438,169.8699951171875,169.6187744140625,4886600,GE
2024-07-30,170.47999572753906,174.72999572753906,167.27000427246094,167.47999572753906,167.23231506347656,5329500,GE
2024-07-31,170.8699951171875,171.75,167.9600067138672,170.1999969482422,169.9482879638672,5568800,GE
2024-08-01,170.75,174.6999969482422,168.22000122070312,169.75,169.49896240234375,6112900,GE
2024-08-02,165.57000732421875,167.42999267578125,158.36000061035156,160.27999877929688,160.04295349121094,8210700,GE
2024-08-05,152.49000549316406,159.89999389648438,150.1999969482422,158.36000061035156,158.12579345703125,7064800,GE
2024-08-06,159.92999267578125,165.4499969482422,159.75999450683594,162.27000427246094,162.03001403808594,5056700,GE
2024-08-07,164.4199981689453,166.27000427246094,161.57000732421875,162.1300048828125,161.89022827148438,4307500,GE
2024-08-08,164.47999572753906,166.3300018310547,163.55999755859375,165.61000061035156,165.36508178710938,3842700,GE
2024-08-09,165.4499969482422,167.8800048828125,164.57000732421875,167.1300048828125,166.88282775878906,2770100,GE
2024-08-12,167.6300048828125,168.77999877929688,164.6199951171875,166.8699951171875,166.6232147216797,3173700,GE
2024-08-13,167.75999450683594,168.6300048828125,166.25,167.9600067138672,167.71160888671875,2942400,GE
2024-08-14,168.5,169.17999267578125,165.6199951171875,167.9499969482422,167.7016143798828,4456000,GE
2024-08-15,168.75,170.75,168.22000122070312,169.94000244140625,169.6886749267578,4162500,GE
2024-08-16,170.0500030517578,170.3300018310547,168.86000061035156,169.4199981689453,169.16943359375,3305600,GE
2024-08-19,169.61000061035156,171.0,168.02000427246094,170.92999267578125,170.6772003173828,4506000,GE
2024-08-20,170.91000366210938,170.91000366210938,169.19000244140625,169.99000549316406,169.7386016845703,2573900,GE
2024-08-21,170.10000610351562,172.19000244140625,169.85000610351562,171.1999969482422,170.94680786132812,4102900,GE
2024-08-22,171.74000549316406,171.97999572753906,168.77000427246094,169.67999267578125,169.42904663085938,2996600,GE
2024-08-23,170.0,171.3800048828125,168.85000610351562,171.22000122070312,170.96678161621094,4058000,GE
2024-08-26,170.5399932861328,171.92999267578125,169.5800018310547,171.22000122070312,170.96678161621094,3707300,GE
2024-08-27,170.6999969482422,171.5,169.60000610351562,170.99000549316406,170.73712158203125,3206000,GE
2024-08-28,171.1999969482422,173.1699981689453,170.2899932861328,171.8699951171875,171.61581420898438,4578700,GE
2024-08-29,172.6199951171875,175.97000122070312,172.49000549316406,173.5800018310547,173.3232879638672,4262500,GE
2024-08-30,173.9600067138672,174.82000732421875,171.77000427246094,174.6199951171875,174.36175537109375,5295600,GE
2024-09-03,174.19000244140625,174.75,163.60000610351562,164.2100067138672,163.96714782714844,6099600,GE
2024-09-04,163.5,166.6199951171875,163.39999389648438,166.36000061035156,166.1139678955078,4112400,GE
2024-09-05,164.77999877929688,166.0,162.50999450683594,163.85000610351562,163.60768127441406,3144200,GE
2024-09-06,164.50999450683594,166.0399932861328,160.58999633789062,161.22999572753906,160.99154663085938,3954900,GE
2024-09-09,163.49000549316406,166.3800048828125,162.91000366210938,165.35000610351562,165.10546875,3716000,GE
2024-09-10,167.4499969482422,167.72999572753906,164.25,166.97999572753906,166.73304748535156,3473200,GE
2024-09-11,166.24000549316406,166.72999572753906,162.22999572753906,166.35000610351562,166.10398864746094,4258000,GE
2024-09-12,166.50999450683594,170.97000122070312,166.22999572753906,169.6999969482422,169.4490203857422,5150100,GE
2024-09-13,169.41000366210938,179.32000732421875,169.2100067138672,178.27999877929688,178.01634216308594,7360800,GE
2024-09-16,178.72000122070312,181.52000427246094,176.25999450683594,181.44000244140625,181.17166137695312,6844600,GE
2024-09-17,181.50999450683594,182.42999267578125,178.99000549316406,180.3300018310547,180.0633087158203,5936900,GE
2024-09-18,181.1999969482422,185.77000427246094,180.42999267578125,183.5500030517578,183.27854919433594,5686500,GE
2024-09-19,187.64999389648438,187.99000549316406,184.27999877929688,186.16000366210938,185.8846893310547,5021500,GE
2024-09-20,185.0,187.83999633789062,184.32000732421875,187.42999267578125,187.15280151367188,9895700,GE
2024-09-23,187.80999755859375,189.77999877929688,187.39999389648438,188.6699981689453,188.39097595214844,3972500,GE
2024-09-24,188.6699981689453,189.8000030517578,187.0,189.66000366210938,189.3795166015625,3648900,GE
2024-09-25,189.8300018310547,190.8800048828125,188.1999969482422,189.3300018310547,189.0500030517578,3214800,GE
2024-09-26,189.39999389648438,189.5500030517578,184.52999877929688,184.58999633789062,184.58999633789062,4781500,GE
2024-09-27,184.1699981689453,186.19000244140625,183.1300048828125,185.3800048828125,185.3800048828125,4452800,GE
2024-09-30,185.0800018310547,188.7100067138672,183.08999633789062,188.5800018310547,188.5800018310547,5628400,GE
2024-10-01,187.49000549316406,188.22000122070312,184.9199981689453,186.3000030517578,186.3000030517578,3794000,GE
2024-10-02,185.57000732421875,188.1999969482422,184.72999572753906,186.44000244140625,186.44000244140625,2879800,GE
2024-10-03,186.5,186.7100067138672,183.6999969482422,183.88999938964844,183.88999938964844,3999500,GE
2024-10-04,186.5800018310547,187.16000366210938,184.86000061035156,187.0800018310547,187.0800018310547,3978300,GE
2024-10-07,185.94000244140625,187.22999572753906,184.8000030517578,185.9600067138672,185.9600067138672,2514200,GE
2024-10-08,187.6199951171875,189.8800048828125,186.55999755859375,187.47000122070312,187.47000122070312,3627200,GE
2024-10-09,186.6300048828125,189.4199981689453,186.5,189.27999877929688,189.27999877929688,2312600,GE
2024-10-10,188.14999389648438,189.75,187.38999938964844,188.1199951171875,188.1199951171875,2300900,GE
2024-10-11,189.41000366210938,191.77000427246094,189.05999755859375,191.16000366210938,191.16000366210938,2983900,GE
2024-10-14,191.97999572753906,193.92999267578125,191.66000366210938,192.6300048828125,192.6300048828125,3132900,GE
2024-10-15,193.85000610351562,194.3300018310547,189.75999450683594,190.57000732421875,190.57000732421875,3824300,GE
2024-10-16,190.5,192.22000122070312,189.9199981689453,192.17999267578125,192.17999267578125,2912800,GE
2024-10-17,194.08999633789062,194.8000030517578,192.1999969482422,192.6199951171875,192.6199951171875,2633300,GE
2024-10-18,193.10000610351562,193.44000244140625,191.13999938964844,192.61000061035156,192.61000061035156,3075900,GE
2024-10-21,192.91000366210938,194.38999938964844,192.02000427246094,194.22999572753906,194.22999572753906,4728800,GE
2024-10-22,184.5,185.0,175.75,176.66000366210938,176.66000366210938,15636200,GE
2024-10-23,179.6999969482422,184.97999572753906,179.6199951171875,181.69000244140625,181.69000244140625,9788600,GE
2024-10-24,181.89999389648438,182.2100067138672,179.6300048828125,179.74000549316406,179.74000549316406,4366800,GE
2024-10-25,180.0,181.4199981689453,178.3000030517578,179.10000610351562,179.10000610351562,3974900,GE
2024-10-28,179.97999572753906,180.5800018310547,175.2100067138672,175.36000061035156,175.36000061035156,5687400,GE
2024-10-29,174.55999755859375,174.89999389648438,172.77000427246094,174.0500030517578,174.0500030517578,5219300,GE
2024-10-30,172.97999572753906,176.52999877929688,172.50999450683594,174.63999938964844,174.63999938964844,3691000,GE
